CODUSU;ANO4;TRIMESTRE;CH04;CH06;AGLOMERADO;CH09;CH10;CH12;CH13;CH15;CH07;CAT_INAC;CAT_OCUP;PP07G1;PP07G2;PP07G3;PP07G4;PP07G_59;PP07H;PP07I;PP07J;PP07K;P47T;V3_M;T_VI;V12_M;TOT_P12;V5_M;V2_M;PP08D1;P21
213819;2003;4;2;59;13;1;2;4;1;2;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
213825;2003;4;1;46;13;1;2;6;1;1;2;0;3;2;2;2;2;5;1;0;1;1;0;0;0;0;0;0;0;0;0
213825;2003;4;2;43;13;1;2;7;1;3;2;0;3;1;1;1;1;0;1;0;1;1;500;0;0;0;0;0;0;500;500
213825;2003;4;1;18;13;1;2;5;1;1;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
213825;2003;4;2;13;13;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
214008;2003;4;2;75;13;1;2;2;2;1;4;0;2;0;0;0;0;0;0;0;0;0;350;0;200;0;0;0;200;0;150
214010;2003;4;1;59;13;1;2;2;1;3;2;1;0;0;0;0;0;0;0;0;0;0;200;0;200;0;0;0;200;0;0
214010;2003;4;2;56;13;1;2;4;2;2;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
214010;2003;4;2;27;13;1;2;6;1;3;5;0;3;1;1;1;1;0;1;0;1;1;500;0;0;0;0;0;0;500;500
214010;2003;4;2;30;13;1;1;7;2;3;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
214203;2003;4;1;39;13;1;2;7;2;2;2;0;3;2;2;2;2;5;2;2;2;4;400;0;0;0;0;0;0;400;400
214203;2003;4;2;37;13;1;2;7;1;1;2;0;3;1;1;1;1;0;1;0;1;1;1150;0;400;400;0;0;0;500;500
214203;2003;4;1;12;13;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
214782;2003;4;2;48;13;1;2;7;2;3;3;0;3;1;1;1;1;0;1;0;2;1;1030;0;500;500;0;0;0;530;530
214782;2003;4;1;13;13;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
214782;2003;4;2;9;13;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
214782;2003;4;1;6;13;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
214999;2003;4;2;47;13;1;2;7;1;1;3;0;2;0;0;0;0;0;0;0;0;0;1000;0;0;0;0;0;0;0;1000
214999;2003;4;2;25;13;1;2;7;1;1;5;0;3;1;1;1;1;0;1;0;1;1;350;0;0;0;0;0;0;350;350
214999;2003;4;2;24;13;1;2;7;1;1;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
214999;2003;4;1;20;13;1;1;7;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
214999;2003;4;2;15;13;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
215135;2003;4;1;29;13;1;2;4;2;3;1;0;3;2;2;2;2;5;2;2;1;4;400;0;0;0;0;0;0;400;400
215135;2003;4;2;29;13;1;2;2;1;2;1;0;3;2;2;2;2;5;2;2;1;2;150;0;0;0;0;0;0;150;150
215135;2003;4;1;9;13;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
215135;2003;4;1;1;13;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
215426;2003;4;1;48;13;1;2;4;2;2;2;0;3;2;2;2;2;5;2;2;1;4;240;0;0;0;0;0;0;240;240
215426;2003;4;2;41;13;1;2;2;1;2;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
215426;2003;4;1;20;13;1;2;3;2;1;5;0;3;2;2;2;2;5;2;2;1;4;288;0;0;0;0;0;0;288;288
215458;2003;4;2;30;13;1;2;7;2;1;3;4;0;0;0;0;0;0;0;0;0;0;150;0;150;0;0;150;0;0;0
215458;2003;4;1;12;13;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
215458;2003;4;1;8;13;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
215458;2003;4;1;-1;13;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
215753;2003;4;1;41;13;1;2;7;2;2;2;0;3;1;1;1;1;0;1;0;1;1;1500;0;0;0;0;0;0;1500;1500
215753;2003;4;2;33;13;1;2;7;2;2;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
215753;2003;4;2;8;13;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
215763;2003;4;2;44;13;1;2;6;1;1;3;0;3;1;1;1;1;0;1;0;1;1;500;0;0;0;0;0;0;500;500
215763;2003;4;2;19;13;1;1;7;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
215763;2003;4;1;16;13;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
216124;2003;4;1;70;13;1;2;2;1;1;2;6;0;0;0;0;0;0;0;0;0;0;150;0;150;0;0;150;0;0;0
216124;2003;4;2;50;13;1;2;2;1;1;2;0;2;0;0;0;0;0;0;0;0;0;150;0;0;0;0;0;0;0;150
216124;2003;4;2;28;13;1;2;4;1;1;3;0;3;2;2;2;2;5;2;2;1;4;660;0;0;0;0;0;0;660;660
216124;2003;4;2;17;13;1;1;3;2;1;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
216124;2003;4;1;21;13;1;2;4;2;1;5;0;3;2;2;2;2;5;2;2;1;4;450;0;0;0;0;0;0;450;450
216124;2003;4;1;6;13;1;1;1;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
216161;2003;4;2;86;13;1;2;2;1;2;4;1;0;0;0;0;0;0;0;0;0;0;210;0;210;0;0;0;210;0;0
216161;2003;4;1;50;13;1;2;7;1;1;5;0;0;0;0;0;0;0;0;0;0;0;150;0;150;0;0;0;0;0;0
216203;2003;4;1;19;13;1;1;7;2;3;5;3;0;0;0;0;0;0;0;0;0;0;540;0;540;540;0;0;0;0;0
216203;2003;4;2;84;13;1;2;2;1;1;4;1;0;0;0;0;0;0;0;0;0;0;300;0;300;0;0;0;300;0;0
216203;2003;4;2;23;13;1;2;2;1;2;5;0;3;2;2;2;2;5;2;2;3;4;240;0;0;0;0;0;0;240;240
216286;2003;4;2;52;13;2;3;0;0;1;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
216286;2003;4;2;16;13;1;2;3;2;1;5;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
216286;2003;4;1;18;13;1;1;3;2;1;5;0;3;2;2;2;2;5;2;2;1;4;150;0;0;0;0;0;0;150;150
216286;2003;4;1;19;13;1;1;3;2;1;5;0;3;2;2;2;2;5;2;2;1;4;150;0;0;0;0;0;0;150;150
216286;2003;4;2;21;13;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
216286;2003;4;2;13;13;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
216286;2003;4;2;13;13;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
216331;2003;4;2;80;13;1;2;4;2;1;4;1;0;0;0;0;0;0;0;0;0;0;600;0;600;0;0;0;600;0;0
216461;2003;4;2;55;13;1;2;4;2;3;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
216461;2003;4;2;23;13;1;2;4;1;1;5;0;3;1;1;1;1;0;1;0;1;1;360;0;0;0;0;0;0;360;360
216811;2003;4;2;47;13;1;2;2;2;1;5;0;2;0;0;0;0;0;0;0;0;0;200;0;0;0;0;0;0;0;200
216832;2003;4;1;44;13;1;2;2;1;1;1;0;3;2;2;2;2;5;2;2;1;4;1300;0;0;0;0;0;0;1300;1300
216832;2003;4;2;41;13;1;2;2;1;1;1;0;3;2;2;2;2;5;2;2;1;4;130;0;0;0;0;0;0;130;130
216832;2003;4;1;22;13;1;2;2;1;1;5;0;3;2;2;2;2;5;2;2;1;4;0;0;0;0;0;0;0;0;0
216832;2003;4;2;19;13;1;1;6;2;1;5;0;3;2;2;2;2;5;2;2;1;4;240;0;0;0;100;0;0;140;140
216832;2003;4;1;17;13;1;1;5;2;1;5;0;3;2;2;2;2;5;2;2;1;4;0;0;0;0;0;0;0;0;0
216832;2003;4;1;8;13;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
216832;2003;4;2;1;13;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
216832;2003;4;2;72;13;1;2;2;1;1;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
216883;2003;4;1;22;13;1;1;7;2;3;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
217065;2003;4;2;78;13;1;3;0;0;2;4;1;0;0;0;0;0;0;0;0;0;0;213;0;213;0;0;0;213;0;0
217380;2003;4;1;27;13;1;1;7;2;3;5;3;0;0;0;0;0;0;0;0;0;0;230;0;230;230;0;0;0;0;0
217380;2003;4;1;27;13;1;1;7;2;3;5;3;0;0;0;0;0;0;0;0;0;0;9;0;9;9;0;0;0;0;0
217380;2003;4;1;20;13;1;1;7;2;3;5;3;0;0;0;0;0;0;0;0;0;0;230;0;230;230;0;0;0;0;0
217380;2003;4;1;20;13;1;1;7;2;3;5;3;0;0;0;0;0;0;0;0;0;0;9;0;9;9;0;0;0;0;0
217921;2003;4;2;28;13;1;2;4;2;5;3;0;3;2;2;2;2;5;2;2;1;4;130;0;0;0;0;0;0;130;130
217921;2003;4;1;5;13;2;1;1;2;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
217921;2003;4;2;2;13;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
217921;2003;4;1;36;13;1;2;2;1;1;2;0;3;2;2;2;2;5;2;2;1;4;400;0;0;0;0;0;0;400;400
217921;2003;4;2;29;13;1;2;4;1;5;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
217921;2003;4;1;10;13;1;1;3;2;5;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
217921;2003;4;1;3;13;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
217921;2003;4;2;-1;13;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
217921;2003;4;1;65;13;1;2;2;1;5;2;0;3;2;2;2;2;5;2;2;1;4;0;0;0;0;0;0;0;0;0
217921;2003;4;2;47;13;1;2;2;1;5;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
218127;2003;4;1;26;13;1;2;7;2;3;5;0;3;1;1;1;1;0;1;0;3;1;600;0;0;0;0;0;0;600;600
218127;2003;4;1;28;13;1;2;7;1;3;5;0;3;1;1;1;1;0;1;0;1;1;1200;0;0;0;0;0;0;1200;1200
218270;2003;4;1;44;13;1;2;7;1;1;5;0;3;1;1;1;1;0;1;0;1;1;1600;0;0;0;800;0;0;800;800
218398;2003;4;1;36;13;1;2;4;2;1;1;0;3;2;2;2;2;5;2;2;1;4;320;0;0;0;20;0;0;300;300
218398;2003;4;2;41;13;1;2;4;2;1;1;0;2;0;0;0;0;0;0;0;0;0;300;0;0;0;0;0;0;0;300
218398;2003;4;1;20;13;1;2;4;2;1;5;0;2;0;0;0;0;0;0;0;0;0;40;0;0;0;0;0;0;0;40
218398;2003;4;1;12;13;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
218398;2003;4;1;10;13;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
218398;2003;4;2;9;13;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
218398;2003;4;1;6;13;1;1;1;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
218398;2003;4;1;3;13;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
218590;2003;4;2;84;13;1;2;2;1;3;4;1;0;0;0;0;0;0;0;0;0;0;1250;0;1250;1000;0;0;250;0;0
218927;2003;4;1;34;13;1;2;4;1;1;2;0;3;1;1;1;1;0;1;0;2;1;600;0;0;0;0;0;0;600;600
218927;2003;4;2;26;13;1;2;4;2;1;2;0;3;2;2;2;2;5;2;2;1;4;320;0;0;0;0;0;0;320;320
218927;2003;4;1;7;13;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
218927;2003;4;2;3;13;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
219200;2003;4;2;64;13;1;2;7;1;1;5;1;0;0;0;0;0;0;0;0;0;0;880;0;880;0;0;0;880;0;0
219200;2003;4;2;45;13;1;2;6;1;1;5;0;3;1;1;1;1;0;1;0;1;1;729;0;0;0;0;0;0;729;729
219200;2003;4;1;40;13;1;2;2;1;1;3;0;3;1;1;1;1;0;1;0;2;1;420;0;0;0;0;0;0;420;420
219643;2003;4;1;75;13;1;2;4;1;3;2;0;2;0;0;0;0;0;0;0;0;0;800;0;800;0;0;0;800;0;0
219643;2003;4;2;62;13;1;2;2;1;3;2;0;1;0;0;0;0;0;0;0;0;0;200;0;0;0;0;0;0;0;200
219643;2003;4;2;32;13;1;1;7;2;1;5;0;1;0;0;0;0;0;0;0;0;0;50;0;0;0;0;0;0;0;50
219643;2003;4;1;32;13;1;1;7;2;1;5;0;1;0;0;0;0;0;0;0;0;0;65;0;0;0;15;0;0;0;50
219814;2003;4;2;57;13;1;2;4;1;1;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
219814;2003;4;1;23;13;1;2;4;1;1;5;0;2;0;0;0;0;0;0;0;0;0;800;0;0;0;0;0;0;0;800
219814;2003;4;1;22;13;1;2;4;1;1;5;0;2;0;0;0;0;0;0;0;0;0;800;0;0;0;0;0;0;0;800
219814;2003;4;2;19;13;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
219972;2003;4;2;59;13;1;2;2;2;2;5;0;3;2;2;2;2;5;2;2;1;4;0;0;0;0;0;0;0;0;0
219972;2003;4;1;21;13;1;2;4;1;1;5;0;3;1;1;1;1;0;1;0;1;1;300;0;0;0;0;0;0;300;300
220271;2003;4;2;49;13;1;2;4;1;1;5;0;2;0;0;0;0;0;0;0;0;0;300;0;0;0;0;0;0;0;300
220287;2003;4;1;52;13;1;2;4;1;2;2;0;2;0;0;0;0;0;0;0;0;0;280;0;0;0;0;0;0;0;280
220287;2003;4;2;49;13;1;2;2;1;2;2;0;2;0;0;0;0;0;0;0;0;0;35;0;0;0;0;0;0;0;35
220287;2003;4;2;23;13;1;1;7;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
220297;2003;4;1;48;13;1;2;4;1;1;2;0;3;1;1;1;1;0;1;0;1;1;400;0;0;0;0;0;0;400;400
220297;2003;4;2;52;13;1;2;4;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
220297;2003;4;2;20;13;1;2;4;1;1;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
220297;2003;4;1;18;13;1;1;4;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
220297;2003;4;1;25;13;1;2;4;2;1;2;0;3;2;2;2;2;5;2;2;1;2;450;0;0;0;0;0;0;450;450
220297;2003;4;2;22;13;1;1;7;2;1;2;0;3;2;2;2;2;5;2;2;3;1;300;0;150;0;0;150;0;150;150
220297;2003;4;2;1;13;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
220394;2003;4;1;25;13;1;2;4;2;1;2;0;3;1;1;1;1;0;1;0;1;1;400;0;0;0;0;0;0;400;400
220394;2003;4;2;59;13;1;2;2;1;1;3;0;3;2;2;2;2;5;2;2;3;4;350;0;0;0;0;0;0;350;350
220394;2003;4;2;39;13;1;2;4;2;1;2;0;3;1;1;1;1;0;2;2;3;4;350;0;0;0;0;0;0;350;350
220394;2003;4;2;30;13;1;2;4;1;1;5;0;3;2;2;2;2;5;2;2;1;4;150;0;0;0;0;0;0;150;150
220394;2003;4;1;7;13;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
220394;2003;4;1;7;13;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
220395;2003;4;1;41;13;1;2;4;1;1;2;0;3;2;2;2;2;5;2;1;3;3;2000;0;0;0;0;0;0;2000;2000
220395;2003;4;2;38;13;1;2;6;1;1;2;0;3;1;1;1;1;0;1;0;1;1;600;0;0;0;0;0;0;600;600
220395;2003;4;2;17;13;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
220395;2003;4;1;13;13;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
220879;2003;4;1;26;13;1;1;7;2;3;5;3;0;0;0;0;0;0;0;0;0;0;650;0;650;400;0;0;0;0;0
221126;2003;4;2;20;13;1;1;7;2;3;5;3;0;0;0;0;0;0;0;0;0;0;250;0;250;250;0;0;0;0;0
221126;2003;4;2;20;13;1;1;7;2;3;5;3;0;0;0;0;0;0;0;0;0;0;250;0;250;250;0;0;0;0;0
221126;2003;4;1;19;13;1;1;7;2;3;5;3;0;0;0;0;0;0;0;0;0;0;250;0;250;250;0;0;0;0;0
221243;2003;4;1;43;13;1;2;7;1;1;1;0;3;1;1;1;1;0;1;0;1;1;1070;0;0;0;180;0;0;890;890
221243;2003;4;1;40;13;1;2;7;1;2;1;0;3;1;1;1;1;0;1;0;1;1;900;0;0;0;0;0;0;900;900
221292;2003;4;1;45;13;1;2;4;2;3;2;0;2;0;0;0;0;0;0;0;0;0;190;0;0;0;0;0;0;0;190
221292;2003;4;2;35;13;1;2;4;1;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
221292;2003;4;1;15;13;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
221292;2003;4;1;12;13;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
221292;2003;4;1;8;13;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
221292;2003;4;2;7;13;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
221558;2003;4;1;48;13;1;2;2;1;2;2;0;2;0;0;0;0;0;0;0;0;0;350;0;0;0;0;0;0;0;350
221558;2003;4;2;48;13;1;1;4;2;2;2;0;3;1;1;1;1;0;1;0;1;1;400;0;0;0;0;0;0;400;400
221558;2003;4;1;10;13;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
221558;2003;4;2;9;13;1;1;3;2;3;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
221733;2003;4;1;39;13;1;2;4;2;1;2;0;3;1;1;1;1;0;1;0;1;1;850;0;0;0;0;0;0;850;850
221733;2003;4;2;40;13;1;2;4;2;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
221733;2003;4;1;13;13;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
221733;2003;4;2;8;13;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
221733;2003;4;2;7;13;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
221733;2003;4;1;-1;13;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
221863;2003;4;1;54;13;1;2;4;1;1;2;0;3;1;1;1;1;0;1;0;1;1;1000;0;0;0;0;0;0;1000;1000
221863;2003;4;2;51;13;1;2;6;1;2;2;0;3;1;1;1;1;0;1;0;1;1;600;0;0;0;0;0;0;600;600
221863;2003;4;1;26;13;1;1;6;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
221863;2003;4;2;20;13;1;1;7;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
222061;2003;4;1;44;13;1;2;6;1;2;2;0;3;1;1;1;1;0;1;0;1;1;1010;0;0;0;10;0;0;1000;1000
222061;2003;4;2;42;13;1;1;7;2;2;2;0;3;1;1;1;1;0;1;0;1;1;470;0;170;0;0;0;0;300;300
222061;2003;4;1;5;13;2;1;1;2;2;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
222352;2003;4;1;69;13;1;2;2;2;1;4;1;0;0;0;0;0;0;0;0;0;0;500;0;500;0;0;0;500;0;0
222464;2003;4;2;48;13;1;2;7;1;2;4;0;1;0;0;0;0;0;0;0;0;0;1500;0;0;0;0;0;0;0;1500
222464;2003;4;1;16;13;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
222668;2003;4;1;44;13;1;2;7;2;3;3;0;2;0;0;0;0;0;0;0;0;0;1500;0;500;500;0;0;0;0;1000
222668;2003;4;2;18;13;1;1;7;2;5;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
222668;2003;4;2;16;13;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
222668;2003;4;1;3;13;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
222668;2003;4;2;75;13;1;2;2;1;1;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
222971;2003;4;1;22;13;1;2;4;1;1;2;0;3;1;1;1;1;0;1;0;1;1;500;0;0;0;0;0;0;500;500
222971;2003;4;2;19;13;1;2;4;2;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
222971;2003;4;1;1;13;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
223345;2003;4;2;59;13;1;2;4;2;1;4;1;0;0;0;0;0;0;0;0;0;0;145;0;145;0;0;0;145;0;0
223345;2003;4;1;28;13;1;2;7;2;1;1;0;3;2;2;2;2;5;2;2;1;4;0;0;0;0;0;0;0;0;0
223345;2003;4;1;24;13;1;2;4;1;1;5;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
223345;2003;4;2;19;13;1;2;5;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
223345;2003;4;2;22;13;1;2;7;1;3;1;0;3;1;1;1;1;0;1;0;1;1;350;0;0;0;0;0;0;350;350
223725;2003;4;1;39;13;1;2;4;2;1;1;0;3;2;2;2;2;5;2;2;1;4;550;0;0;0;50;0;0;500;500
223725;2003;4;2;39;13;1;2;2;2;1;1;0;3;2;2;2;2;5;2;2;1;1;150;0;0;0;0;0;0;150;150
223725;2003;4;1;16;13;1;1;3;2;1;5;0;3;2;2;2;2;5;2;2;3;5;0;0;0;0;0;0;0;0;0
223725;2003;4;2;11;13;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
223725;2003;4;1;-1;13;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
223778;2003;4;1;46;13;1;2;4;2;1;2;0;3;2;2;2;2;5;2;2;1;4;360;0;0;0;0;0;0;360;360
223778;2003;4;2;40;13;1;2;4;2;1;2;0;3;0;0;0;0;0;0;0;0;0;200;0;200;0;0;200;0;0;0
223778;2003;4;2;22;13;1;2;4;2;1;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
223778;2003;4;1;17;13;1;2;3;2;1;5;0;3;0;0;0;0;0;0;0;0;0;860;0;0;0;860;0;0;0;0
223778;2003;4;1;16;13;1;2;3;2;1;5;0;3;2;2;2;2;5;2;2;1;4;240;0;0;0;0;0;0;240;240
223778;2003;4;1;13;13;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
223778;2003;4;2;11;13;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
223778;2003;4;2;8;13;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
223778;2003;4;1;1;13;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
223808;2003;4;2;83;13;1;2;2;1;3;5;1;0;0;0;0;0;0;0;0;0;0;220;0;220;0;0;0;220;0;0
224410;2003;4;1;82;13;1;2;2;1;2;2;1;0;0;0;0;0;0;0;0;0;0;260;0;260;0;0;0;260;0;0
224410;2003;4;2;66;13;1;2;7;1;2;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
224746;2003;4;2;41;13;1;2;6;1;3;5;0;3;1;1;1;1;0;1;0;1;1;700;0;0;0;0;0;0;700;700
224833;2003;4;2;29;13;1;2;7;1;3;5;0;3;1;1;1;1;0;1;0;1;1;530;0;150;150;0;0;0;380;380
224833;2003;4;2;25;13;1;1;7;2;3;5;3;0;0;0;0;0;0;0;0;0;0;150;0;150;150;0;0;0;0;0
224999;2003;4;2;45;13;1;2;2;1;1;3;0;3;2;2;2;2;5;2;2;1;4;170;0;0;0;50;0;0;120;120
224999;2003;4;1;23;13;1;1;4;2;1;5;0;2;0;0;0;0;0;0;0;0;0;150;0;0;0;0;0;0;0;150
224999;2003;4;1;19;13;1;2;3;1;1;5;0;3;2;2;2;2;5;2;2;1;4;0;0;0;0;0;0;0;0;0
224999;2003;4;2;12;13;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
224999;2003;4;2;10;13;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
224999;2003;4;1;73;13;1;3;0;0;2;4;1;0;0;0;0;0;0;0;0;0;0;190;0;190;0;0;0;190;0;0
225002;2003;4;2;27;13;1;2;2;2;2;5;0;3;2;2;2;2;5;2;2;1;4;100;0;0;0;0;0;0;100;100
225002;2003;4;1;4;13;2;3;0;0;2;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
